87.88256043116519
55.32469171591982
34.658546085776834
21.607218872320335
13.375953355309564
8.184964014599334
4.907175800731586
2.8249463714476595
1.4772108454053219
0.6490068321507415
0.23786353898738286
0.07567719297365251
0.02180687030529466
0.005898931563522101
0.0015377473034480838
0.00039280878870847735
9.927259541902235e-05
2.4949386525818718e-05
