1.9816755047333134
1.9710932844595113
1.954158398481372
1.9271096868199884
1.8839181802176792
1.8146256804170353
1.7020287396257883
1.5097490020040507
1.197191404411696
0.910116468456194
0.7604456975463328
0.6986115859617772
0.676427074909744
0.669412796375663
0.6673991332455399
0.6668560139503296
0.6667147058119566
0.6666786462262012
