0.15384987652321908
0.1537857152624107
0.15390506464869727
0.15415870760152672
0.15463136859431525
0.1556063495570063
0.15786150055427894
0.16028161322373574
0.157806898584161
0.147681834579274
0.13311058247860108
0.11924238730714755
0.10894017794341665
0.10244217095708219
0.09874729312308303
0.09677044418069701
0.0957479134280667
0.09522919088287171
