29882.83365049069
9506.044449918181
3008.7169616631104
949.7284786149391
299.7209603644859
94.72798426853323
30.125203159232885
9.785711394898142
3.1345201482207057
0.8549593211204023
0.18436227178981013
0.032610054574207493
0.005017396955278018
0.0007052711661945073
9.3912019245023e-05
1.2131896752929273e-05
1.5421187082706123e-06
1.9456689981988427e-07
